trial,dWAIC,subj
0.09375,0.21140723582357168,7802.0
0.09375,-0.03154191467911005,7430.0
0.09375,-0.28005316900089383,1861.0
0.09375,-0.042586665600538254,7790.0
0.09375,-0.10089306812733412,959.0
0.09375,-0.07971095945686102,768.0
0.09375,-0.2361838174983859,3274.0
0.09375,0.058671414852142334,7416.0
0.09375,-0.1444611210608855,2769.0
0.09375,0.5545085202902555,6527.0
0.09375,-0.3474409971386194,752.0
0.09375,0.1270657479763031,3924.0
0.09375,-0.008069043746218085,9039.0
0.09375,0.11320033657830209,8962.0
0.09375,0.05717765726149082,8626.0
0.09375,0.001607623416930437,8390.0
0.09375,-0.38210419355891645,3589.0
0.09375,-0.11270695179700851,4797.0
0.09375,-0.9688532177824527,3744.0
0.09375,-0.5888711949810386,7522.0
0.09375,0.46552460826933384,1346.0
0.09375,-0.13818642706610262,8415.0
0.09375,0.13265892630442977,6175.0
0.09375,1.1732738763093948,5481.0
0.09375,0.279163614846766,9480.0
0.09375,0.3197321214247495,950.0
0.09375,0.12235749093815684,6890.0
0.09375,0.1350994649110362,6112.0
0.09375,0.36053402081597596,6649.0
0.09375,-0.009952562395483255,5757.0
0.1015625,0.4845341423060745,3639.0
0.1015625,-0.2872343612834811,8397.0
0.1015625,-0.4603880662471056,8345.0
0.1015625,-0.06401403062045574,979.0
0.1015625,-0.2513459795154631,953.0
0.1015625,0.02461926219984889,3132.0
0.1015625,-0.04357120534405112,3843.0
0.1015625,-0.15486790146678686,2422.0
0.1015625,-0.16943023027852178,6687.0
0.1015625,0.45782607048749924,7001.0
0.1015625,-0.4931549020111561,2888.0
0.1015625,0.10912775807082653,5539.0
0.1015625,-0.19600141292903572,7919.0
0.1015625,0.1267385296523571,520.0
0.1015625,0.4197787238517776,2521.0
0.1015625,0.0758581932168454,6800.0
0.1015625,0.10059320146683604,7262.0
0.1015625,-0.12968132423702627,877.0
0.1015625,-0.2877853075042367,5902.0
0.1015625,-0.6700089611113071,99.0
0.1015625,0.5279502235352993,8029.0
0.1015625,0.38130587968043983,4372.0
0.1015625,-0.5192215889692307,9642.0
0.1015625,-0.1090280981734395,9873.0
0.1015625,-0.12438229843974113,4563.0
0.1015625,0.4163374938070774,6474.0
0.1015625,0.32268867862876505,6675.0
0.1015625,0.13246939424425364,7802.0
0.1015625,-0.19169409410096705,7430.0
0.1015625,-0.10882927849888802,1861.0
0.1015625,0.1676044543273747,7790.0
0.1015625,-0.05068869097158313,959.0
0.1015625,-0.4731204994022846,768.0
0.1015625,0.18063895776867867,3274.0
0.1015625,0.6670474633574486,7416.0
0.1015625,-0.21450437419116497,2769.0
0.1015625,0.13239071716088802,6527.0
0.1015625,-0.10945882718078792,752.0
0.1015625,-0.025877174455672503,3924.0
0.1015625,-0.05522289499640465,9039.0
0.1015625,-0.3563802195712924,8962.0
0.1015625,-0.3005370073951781,8626.0
0.1015625,0.14349863771349192,8390.0
0.1015625,-0.03986652009189129,3589.0
0.1015625,0.036446203012019396,4797.0
0.1015625,0.08336837030947208,3744.0
0.1015625,-0.2135144122876227,7522.0
0.1015625,0.09361740574240685,1346.0
0.1015625,0.566731087048538,8415.0
0.1015625,0.11356671527028084,6175.0
0.1015625,-0.012819759547710419,5481.0
0.1015625,0.28933269367553294,9480.0
0.1015625,0.15389097295701504,950.0
0.1015625,0.35610233317129314,6890.0
0.1015625,-0.2131270954851061,6112.0
0.1015625,-0.4901762269437313,6649.0
0.1015625,-0.17336169898044318,5757.0
0.109375,-0.009724179340992123,3639.0
0.109375,0.31474380439613014,8397.0
0.109375,0.7447423133999109,8345.0
0.109375,0.02144512953236699,979.0
0.109375,-0.13116179732605815,953.0
0.109375,0.36349138617515564,3132.0
0.109375,0.38943830877542496,3843.0
0.109375,0.19721490144729614,2422.0
0.109375,0.34317442774772644,6687.0
0.109375,-0.18793754000216722,7001.0
0.109375,0.47097067534923553,2888.0
0.109375,-0.1639180239289999,5539.0
0.109375,-0.05099500808864832,7919.0
0.109375,0.07953549176454544,520.0
0.109375,-0.41938589222263545,2521.0
0.109375,-0.074955053627491,6800.0
0.109375,1.1920986925251782,7262.0
0.109375,-0.02962331334128976,877.0
0.109375,-0.0848219053586945,5902.0
0.109375,-0.4122198522090912,99.0
0.109375,-0.11736682755872607,8029.0
0.109375,0.29053500667214394,4372.0
0.109375,-0.1111302727367729,9642.0
0.109375,0.058055805042386055,9873.0
0.109375,0.06619245931506157,4563.0
0.109375,-0.07872609980404377,6474.0
0.109375,0.030819046893157065,6675.0
0.109375,0.06889017391949892,7802.0
0.109375,-0.4760663299821317,7430.0
0.109375,-0.13120280113071203,1861.0
0.109375,-0.2062849528156221,7790.0
0.109375,0.2542803429532796,959.0
0.109375,0.0,768.0
0.109375,0.24623955762945116,3274.0
0.109375,-0.2049801773391664,7416.0
0.109375,0.11394598660990596,2769.0
0.109375,-0.20698055671527982,6527.0
0.109375,0.11480121372733265,752.0
0.109375,-0.1675290297716856,3924.0
0.109375,0.22544797509908676,9039.0
0.109375,0.23162925243377686,8962.0
0.109375,-0.3257488552480936,8626.0
0.109375,-0.0935494676232338,8390.0
0.109375,0.14206949900835752,3589.0
0.109375,0.44792320707347244,4797.0
0.109375,0.30417855829000473,3744.0
0.109375,0.5540222059935331,7522.0
0.109375,-0.34620711021125317,1346.0
0.109375,0.1906811073422432,8415.0
0.109375,0.19785921787843108,6175.0
0.109375,-0.5404334939084947,5481.0
0.109375,0.2704556613462046,9480.0
0.109375,-0.3740322084631771,950.0
0.109375,-0.056240239180624485,6890.0
0.109375,-0.06473337998613715,6112.0
0.109375,0.05969564616680145,6649.0
0.109375,0.27084723324514925,5757.0
0.1171875,0.02173392754048109,3639.0
0.1171875,0.014722493942826986,8397.0
0.1171875,0.35034446977078915,8345.0
0.1171875,0.2579616706352681,979.0
0.1171875,-0.3133526714518666,953.0
0.1171875,-1.3923666328191757,3132.0
0.1171875,-0.002866172231733799,3843.0
0.1171875,-0.03363171603996307,2422.0
0.1171875,0.20830063242465258,6687.0
0.1171875,0.26197426300495863,7001.0
0.1171875,0.15950756380334496,2888.0
0.1171875,0.25085017969831824,5539.0
0.1171875,-0.28056628070771694,7919.0
0.1171875,0.31478208932094276,520.0
0.1171875,0.3808150440454483,2521.0
0.1171875,0.05860997922718525,6800.0
0.1171875,0.12375344289466739,7262.0
0.1171875,-0.2570623583160341,877.0
0.1171875,0.08300568349659443,5902.0
0.1171875,0.1372694279998541,99.0
0.1171875,-0.3303498178720474,8029.0
0.1171875,0.14413947239518166,4372.0
0.1171875,-0.11521482409443706,9642.0
0.1171875,-0.15523363556712866,9873.0
0.1171875,-0.503586015664041,4563.0
0.1171875,0.3410079716704786,6474.0
0.1171875,0.030413315165787935,6675.0
0.1171875,0.08275408344343305,7802.0
0.1171875,0.044801597483456135,7430.0
0.1171875,-0.202902965946123,1861.0
0.1171875,-0.22576811467297375,7790.0
0.1171875,0.25599282048642635,959.0
0.1171875,0.20871012657880783,768.0
0.1171875,-0.22752399428281933,3274.0
0.1171875,-0.42702575167641044,7416.0
0.1171875,-0.15208059083670378,2769.0
0.1171875,-0.2417269148863852,6527.0
0.1171875,0.05290837027132511,752.0
0.1171875,-0.08193107880651951,3924.0
0.1171875,0.1031627431511879,9039.0
0.1171875,-0.1142008495517075,8962.0
0.1171875,0.3207271248102188,8626.0
0.1171875,0.053296800237149,8390.0
0.1171875,-0.2983298976905644,3589.0
0.1171875,-0.2927793054841459,4797.0
0.1171875,0.06212758691981435,3744.0
0.1171875,-0.34549455053638667,7522.0
0.1171875,-0.40070728305727243,1346.0
0.1171875,-0.04362931428477168,8415.0
0.1171875,0.20614192355424166,6175.0
0.1171875,0.14091633167117834,5481.0
0.1171875,0.1849415134638548,9480.0
0.1171875,0.10498747671954334,950.0
0.1171875,-0.2378253588685766,6890.0
0.1171875,-0.0007516499608755112,6112.0
0.1171875,-0.6211540632648394,6649.0
0.1171875,0.36002722405828536,5757.0
0.125,-0.012160582933574915,3639.0
0.125,0.048221641685813665,8397.0
0.125,-0.19398736720904708,8345.0
0.125,-0.7084305146709085,979.0
0.125,0.4027316514402628,953.0
0.125,0.08458808064460754,3132.0
0.125,-0.12239247700199485,3843.0
0.125,0.14188290107995272,2422.0
0.125,0.039850862231105566,6687.0
0.125,0.40341256745159626,7001.0
0.125,0.01723310351371765,2888.0
0.125,0.20432486711069942,5539.0
0.125,-0.06477748299948871,7919.0
0.125,0.268629914149642,520.0
0.125,-0.2986770827556029,2521.0
0.125,0.3036198662593961,6800.0
0.125,0.03557110944529995,7262.0
0.125,0.18500565830618143,877.0
0.125,-0.2679114839993417,5902.0
0.125,0.2969313822686672,99.0
0.125,0.2776356879621744,8029.0
0.125,-0.5284266853705049,4372.0
0.125,0.06308631552383304,9642.0
0.125,-0.2646161667071283,9873.0
0.125,0.04184770863503218,4563.0
0.125,-0.17136348318308592,6474.0
0.125,0.39527943008579314,6675.0
0.125,-0.34383319318294525,7802.0
0.125,0.08838539593853056,7430.0
0.125,0.03005323652178049,1861.0
0.125,-0.19168430753052235,7790.0
0.125,-0.23880011308938265,959.0
0.125,0.34891319973394275,768.0
0.125,0.12492302909959108,3274.0
0.125,0.21700252639129758,7416.0
0.125,-0.2836687248200178,2769.0
0.125,-0.11907044565305114,6527.0
0.125,-0.2010709964670241,752.0
0.125,0.03364286897704005,3924.0
0.125,-0.17295439494773746,9039.0
0.125,0.20548659726046026,8962.0
0.125,0.32369137089699507,8626.0
0.125,0.22814723243936896,8390.0
0.125,0.28518528304994106,3589.0
0.125,-0.33964634500443935,4797.0
0.125,-0.8792596266139299,3744.0
0.125,0.2088881991803646,7522.0
0.125,0.3450176186161116,1346.0
0.125,0.0734600848518312,8415.0
0.125,-0.4252065233886242,6175.0
0.125,-0.05568361910991371,5481.0
0.125,-0.0008952957578003407,9480.0
0.125,0.13807725510559976,950.0
0.125,0.12342292547691613,6890.0
0.125,-0.1977749738143757,6112.0
0.125,0.03790155053138733,6649.0
0.125,-0.0627148412168026,5757.0
0.1328125,0.4175689024850726,3639.0
0.1328125,0.15415327541995794,8397.0
0.1328125,-0.08119676914066076,8345.0
0.1328125,0.17989294650033116,979.0
0.1328125,-0.07023561792448163,953.0
0.1328125,0.3621834069490433,3132.0
0.1328125,0.5187348537147045,3843.0
0.1328125,-0.014185130596160889,2422.0
0.1328125,0.39217108755838126,6687.0
0.1328125,0.16698166355490685,7001.0
0.1328125,-0.0788413374684751,2888.0
0.1328125,-0.9439063796307892,5539.0
0.1328125,-0.10485507408156991,7919.0
0.1328125,-0.43013445334509015,520.0
0.1328125,0.5188364232890308,2521.0
0.1328125,0.16913222440052778,6800.0
0.1328125,1.1862074891105294,7262.0
0.1328125,0.1566503313370049,877.0
0.1328125,0.41331284306943417,5902.0
0.1328125,0.08890356367919594,99.0
0.1328125,0.2965641850605607,8029.0
0.1328125,-0.2981090963585302,4372.0
0.1328125,0.05632533086463809,9642.0
0.1328125,0.0688921578694135,9873.0
0.1328125,0.09772758232429624,4563.0
0.1328125,-0.0483442391268909,6474.0
0.1328125,0.5466683350969106,6675.0
0.1328125,0.11889010341838002,7802.0
0.1328125,-0.3402429926209152,7430.0
0.1328125,-0.060734798200428486,1861.0
0.1328125,0.4496430279687047,7790.0
0.1328125,0.0009282543323934078,959.0
0.1328125,0.46986343152821064,768.0
0.1328125,0.19908090215176344,3274.0
0.1328125,0.08873449638485909,7416.0
0.1328125,0.17801015079021454,2769.0
0.1328125,-0.046513104578480124,6527.0
0.1328125,-0.34143993631005287,752.0
0.1328125,-0.08031428419053555,3924.0
0.1328125,0.40204391069710255,9039.0
0.1328125,0.12853874452412128,8962.0
0.1328125,-0.14424165897071362,8626.0
0.1328125,0.08708309661597013,8390.0
0.1328125,-0.0933659072034061,3589.0
0.1328125,1.1580455601215363,4797.0
0.1328125,0.30727322679013014,3744.0
0.1328125,0.06753533892333508,7522.0
0.1328125,-0.07294802041724324,1346.0
0.1328125,-0.27030361304059625,8415.0
0.1328125,-0.11443914845585823,6175.0
0.1328125,-0.03996726218611002,5481.0
0.1328125,0.07843209989368916,9480.0
0.1328125,0.1868623369373381,950.0
0.1328125,0.6593660302460194,6890.0
0.1328125,0.16370106395334005,6112.0
0.1328125,-0.048213683534413576,6649.0
0.1328125,0.13542870478704572,5757.0
0.140625,0.13987829023972154,3639.0
0.140625,-0.34616149170324206,8397.0
0.140625,-0.1355263169389218,8345.0
0.140625,-0.2744435123167932,979.0
0.140625,-0.1691651486326009,953.0
0.140625,-0.23511754721403122,3132.0
0.140625,-0.12330161524005234,3843.0
0.140625,-0.10005742497742176,2422.0
0.140625,-0.020746737369336188,6687.0
0.140625,-0.203555928892456,7001.0
0.140625,-0.13875380996614695,2888.0
0.140625,0.07933660596609116,5539.0
0.140625,-0.06658095866441727,7919.0
0.140625,0.09677283139899373,520.0
0.140625,1.424936156719923,2521.0
0.140625,0.010165825253352523,6800.0
0.140625,0.6086292000254616,7262.0
0.140625,-0.7221762947738171,877.0
0.140625,-0.34819389577023685,5902.0
0.140625,-0.0027302494272589684,99.0
0.140625,-0.06333976611495018,8029.0
0.140625,0.17086849780753255,4372.0
0.140625,0.13918306212872267,9642.0
0.140625,0.04983802838250995,9873.0
0.140625,0.12792692380025983,4563.0
0.140625,-0.3445352150592953,6474.0
0.140625,0.12495527631836012,6675.0
0.140625,0.03931377036496997,7802.0
0.140625,0.14093630574643612,7430.0
0.140625,-0.03426287858746946,1861.0
0.140625,0.017805909737944603,7790.0
0.140625,0.27266250061802566,959.0
0.140625,-0.2454751469194889,768.0
0.140625,-0.11507843993604183,3274.0
0.140625,0.6521809604018927,7416.0
0.140625,-0.1471705927979201,2769.0
0.140625,0.3381853352766484,6527.0
0.140625,0.07280700700357556,752.0
0.140625,-0.0024654828011989594,3924.0
0.140625,-0.07362954621203244,9039.0
0.140625,0.15996686578728259,8962.0
0.140625,-0.08669929346069694,8626.0
0.140625,-0.03273630188778043,8390.0
0.140625,0.20626824791543186,3589.0
0.140625,0.36824034561868757,4797.0
0.140625,-0.6314084526384249,3744.0
0.140625,-0.3089193804189563,7522.0
0.140625,0.20937317062634975,1346.0
0.140625,0.21007355116307735,8415.0
0.140625,0.09842200484126806,6175.0
0.140625,0.5299137887777761,5481.0
0.140625,0.054459520149976015,9480.0
0.140625,-0.4803705122321844,950.0
0.140625,-0.14739353861659765,6890.0
0.140625,0.045757987070828676,6112.0
0.140625,0.31107197515666485,6649.0
0.140625,0.47527869464829564,5757.0
0.1484375,0.15969814744312316,3639.0
0.1484375,0.19487296417355537,8397.0
0.1484375,-0.05990582355298102,8345.0
0.1484375,-0.06638529151678085,979.0
0.1484375,0.16216970467939973,953.0
0.1484375,-0.13821725128218532,3132.0
0.1484375,-0.14261300023645163,3843.0
0.1484375,-0.13777454663068056,2422.0
0.1484375,0.11025254614651203,6687.0
0.1484375,0.044108442263677716,7001.0
0.1484375,0.031055925879627466,2888.0
0.1484375,-0.5174609576351941,5539.0
0.1484375,0.1818388970568776,7919.0
0.1484375,0.03850443195551634,520.0
0.1484375,0.40050074737519026,2521.0
0.1484375,0.25087424740195274,6800.0
0.1484375,0.4387217249022797,7262.0
0.1484375,0.4184598480351269,877.0
0.1484375,0.3413015082478523,5902.0
0.1484375,0.038830512086860836,99.0
0.1484375,0.1354751840699464,8029.0
0.1484375,0.12361003551632166,4372.0
0.1484375,0.3706218982115388,9642.0
0.1484375,0.19034964125603437,9873.0
0.1484375,-1.0851673409342766,4563.0
0.1484375,0.09966310788877308,6474.0
0.1484375,0.0802614600979723,6675.0
0.1484375,0.2213853821158409,7802.0
0.1484375,-0.07774038193747401,7430.0
0.1484375,-0.25382587872445583,1861.0
0.1484375,0.002720912918448448,7790.0
0.1484375,0.16255485732108355,959.0
0.1484375,-0.18128656316548586,768.0
0.1484375,0.20992601732723415,3274.0
0.1484375,0.3505057133734226,7416.0
0.1484375,-0.24867852707393467,2769.0
0.1484375,0.13270076969638467,6527.0
0.1484375,0.0001648743636906147,752.0
0.1484375,0.053778575733304024,3924.0
0.1484375,0.3397146314382553,9039.0
0.1484375,0.17328578466549516,8962.0
0.1484375,0.09211083687841892,8626.0
0.1484375,0.01925022341310978,8390.0
0.1484375,-0.03642506571486592,3589.0
0.1484375,-0.346985662356019,4797.0
0.1484375,0.012486517429351807,3744.0
0.1484375,-0.1844538765726611,7522.0
0.1484375,0.11200688127428293,1346.0
0.1484375,0.10901383124291897,8415.0
0.1484375,0.34532995626796037,6175.0
0.1484375,-0.04221200803294778,5481.0
0.1484375,-0.00551904272288084,9480.0
0.1484375,0.07147003058344126,950.0
0.1484375,-0.09390773344784975,6890.0
0.1484375,0.04521063226275146,6112.0
0.1484375,0.6554043591022491,6649.0
0.1484375,-0.4006601095898077,5757.0
0.15625,0.42763146141078323,3639.0
0.15625,-0.6989366095513105,8397.0
0.15625,0.2169191068969667,8345.0
0.15625,-0.13451307453215122,979.0
0.15625,-0.09891772363334894,953.0
0.15625,-0.2872856236062944,3132.0
0.15625,-0.8245667526498437,3843.0
0.15625,0.41296540666371584,2422.0
0.15625,-0.07364375982433558,6687.0
0.15625,-0.15608862205408514,7001.0
0.15625,0.19043033896014094,2888.0
0.15625,0.5075287891086191,5539.0
0.15625,-0.011877324781380594,7919.0
0.15625,0.0873129740357399,520.0
0.15625,0.16607909719459713,2521.0
0.15625,-0.5672615012153983,6800.0
0.15625,0.044414943404262885,7262.0
0.15625,-0.5309104807674885,877.0
0.15625,-0.07008048240095377,5902.0
0.15625,0.1328268542420119,99.0
0.15625,-0.09467721078544855,8029.0
0.15625,-0.05515086930245161,4372.0
0.15625,0.04212728142738342,9642.0
0.15625,0.03106706030666828,9873.0
0.15625,-0.6376705784350634,4563.0
0.15625,0.003462420543655753,6474.0
0.15625,0.11820111895212904,6675.0
0.15625,0.1140464588534087,7802.0
0.15625,0.262805487960577,7430.0
0.15625,0.009196126833558083,1861.0
0.15625,-0.2787880324758589,7790.0
0.15625,-0.17574549233540893,959.0
0.15625,0.11460251733660698,768.0
0.15625,0.38643131277058274,3274.0
0.15625,0.07748877163976431,7416.0
0.15625,0.20907045563217252,2769.0
0.15625,-0.035223810002207756,6527.0
0.15625,-0.428407390601933,752.0
0.15625,-0.19688595458865166,3924.0
0.15625,0.0004398550372570753,9039.0
0.15625,-0.28905850858427584,8962.0
0.15625,0.3198647955432534,8626.0
0.15625,0.03364838403649628,8390.0
0.15625,-0.19877170957624912,3589.0
0.15625,0.2809490414801985,4797.0
0.15625,0.1837044833227992,3744.0
0.15625,-0.054409969598054886,7522.0
0.15625,-0.04275682126171887,1346.0
0.15625,0.2977685467340052,8415.0
0.15625,0.0763491322286427,6175.0
0.15625,0.1602550472598523,5481.0
0.15625,0.23920106142759323,9480.0
0.15625,0.054548220708966255,950.0
0.15625,0.07269162777811289,6890.0
0.15625,0.2342698685824871,6112.0
0.15625,0.03440580144524574,6649.0
0.15625,0.05976903159171343,5757.0
0.1640625,0.10400455398485065,3639.0
0.1640625,0.2427034373395145,8397.0
0.1640625,-0.2288720514625311,8345.0
0.1640625,0.13398472592234612,979.0
0.1640625,0.47572665102779865,953.0
0.1640625,-0.08661531796678901,3132.0
0.1640625,-0.09946279041469097,3843.0
0.1640625,0.06596538610756397,2422.0
0.1640625,-0.026039000134915113,6687.0
0.1640625,-0.3453788608312607,7001.0
0.1640625,0.03008883772417903,2888.0
0.1640625,-0.07523044943809509,5539.0
0.1640625,0.020405391231179237,7919.0
0.1640625,-0.2147148661315441,520.0
0.1640625,-0.12673124531283975,2521.0
0.1640625,-0.0996933737769723,6800.0
0.1640625,0.022740210813935846,7262.0
0.1640625,0.09761562012135983,877.0
0.1640625,0.4350337777286768,5902.0
0.1640625,0.3925330759957433,99.0
0.1640625,0.20174924575258046,8029.0
0.1640625,0.18717016174923629,4372.0
0.1640625,0.26392047479748726,9642.0
0.1640625,-0.30624128319323063,9873.0
0.1640625,-0.15315889799967408,4563.0
0.1640625,0.3069417718797922,6474.0
0.1640625,-0.6522154957056046,6675.0
0.1640625,0.09856724832206964,7802.0
0.1640625,-0.0009141103364527225,7430.0
0.1640625,0.1115898210555315,1861.0
0.1640625,0.14598374161869287,7790.0
0.1640625,0.13519532629288733,959.0
0.1640625,0.16077028238214552,768.0
0.1640625,0.011919221840798855,3274.0
0.1640625,-0.23308780486695468,7416.0
0.1640625,0.026278850622475147,2769.0
0.1640625,0.3027332234196365,6527.0
0.1640625,0.47608043625950813,752.0
0.1640625,0.013150858227163553,3924.0
0.1640625,-0.2534860521554947,9039.0
0.1640625,-0.3258053488098085,8962.0
0.1640625,-0.0308079207316041,8626.0
0.1640625,0.044668471440672874,8390.0
0.1640625,0.23514330107718706,3589.0
0.1640625,0.5712912604212761,4797.0
0.1640625,0.23499850928783417,3744.0
0.1640625,0.2191644231788814,7522.0
0.1640625,0.3567517678020522,1346.0
0.1640625,0.010815974092110991,8415.0
0.1640625,0.3046792889945209,6175.0
0.1640625,0.8492997996509075,5481.0
0.1640625,0.24526897305622697,9480.0
0.1640625,0.24811417236924171,950.0
0.1640625,0.05377493239939213,6890.0
