pF,pO,subj,bout,prob
-0.6240953803062439,0.6303789019584656,9039.0,3.0,0.2006706954621514
0.491068959236145,1.0503922700881958,9039.0,3.0,0.8472978603872034
-0.09832952171564102,0.7500460147857666,9039.0,3.0,0.5753641449035619
-1.2539827823638916,-0.8603579998016357,9039.0,3.0,-1.0459685551826876
-1.4356858730316162,-0.8306994438171387,9039.0,3.0,-1.4500101755059984
1.4162540435791016,1.2239922285079956,9039.0,3.0,2.751535313041948
0.15915857255458832,0.958676278591156,9039.0,3.0,0.5322168137473082
-1.3619117736816406,-1.1420401334762573,9039.0,3.0,-0.2411620568168881
0.8987127542495728,0.9299063086509705,9039.0,3.0,1.3249254147435987
0.27982398867607117,1.020500898361206,9039.0,3.0,1.3862943611198908
-0.6139305233955383,0.15033340454101562,8962.0,3.0,1.6582280766035322
-1.4016292095184326,-0.3094278872013092,8962.0,3.0,-0.9444616088408512
-0.6092698574066162,0.13413353264331818,8962.0,3.0,2.0907410969337694
-0.9781825542449951,0.015563341788947582,8962.0,3.0,-0.663294217410264
-1.5049211978912354,-0.9339247345924377,8962.0,3.0,0.24116205681688824
-0.22581209242343903,-0.18871130049228668,8962.0,3.0,2.313634929180631
-1.1523135900497437,-0.39252594113349915,8962.0,3.0,0.8953840470548413
-1.0672218799591064,-1.0995771884918213,8962.0,3.0,0.4054651081081642
-0.5404161810874939,-0.0542382188141346,8962.0,3.0,2.313634929180631
-0.1118357852101326,0.22712568938732147,8962.0,3.0,4.595119850134589
-0.1799137145280838,0.20489554107189178,8962.0,3.0,1.815289966638249
-0.7008371949195862,-0.17781135439872742,8962.0,3.0,-0.16034265007517937
-0.29468223452568054,0.07579833269119263,8962.0,3.0,0.32277339226305085
-0.5757498145103455,0.16808822751045227,8962.0,3.0,1.9924301646902063
-0.6843187808990479,-0.5200429558753967,8962.0,3.0,-0.3639653772014119
-0.8399890661239624,-0.4089919626712799,8962.0,3.0,0.16034265007517948
0.8047426342964172,0.36953356862068176,8626.0,3.0,-0.04000533461369925
0.738150417804718,0.9264328479766846,8626.0,3.0,0.0
0.36415228247642517,0.7093881964683533,8626.0,3.0,0.0
1.0343624353408813,0.5259405374526978,8626.0,3.0,0.8001193001121129
-0.4745910167694092,0.30224543809890747,8626.0,3.0,0.0
0.9612096548080444,0.42217785120010376,8626.0,3.0,0.8472978603872034
0.4089602530002594,0.025380278006196022,8626.0,3.0,0.0
-0.800203800201416,-0.29956066608428955,8626.0,3.0,-0.8953840470548413
-0.8511645793914795,-0.41949668526649475,8626.0,3.0,-0.8001193001121131
-0.5359364748001099,-0.3186950981616974,8626.0,3.0,0.0
-0.46527743339538574,0.09123970568180084,8626.0,3.0,-0.8001193001121131
0.5615795254707336,0.22017446160316467,8626.0,3.0,0.8472978603872034
-0.8790211081504822,-0.64961838722229,8626.0,3.0,0.0
0.6085556745529175,0.7557099461555481,8626.0,3.0,0.8472978603872034
-0.9316635131835938,-0.5374001264572144,8626.0,3.0,0.0
-0.4049174189567566,0.035694584250450134,8626.0,3.0,-0.8001193001121131
-0.32442596554756165,0.5084152221679688,8390.0,3.0,1.0986122886681098
-0.05775817483663559,1.1071046590805054,8390.0,3.0,0.44731221804366483
-0.9982848167419434,0.47957757115364075,8390.0,3.0,0.44731221804366483
-0.8492937088012695,-0.45966583490371704,8390.0,3.0,-0.8001193001121131
-1.489791750907898,-0.3901810646057129,8390.0,3.0,-0.7081850579244856
-1.3673038482666016,0.10310593247413635,8390.0,3.0,-0.4895482253187058
-2.5980865955352783,-0.8253543972969055,8390.0,3.0,-0.8953840470548413
-2.170858144760132,-0.7446832656860352,8390.0,3.0,-0.7537718023763801
-2.333770275115967,-0.7522361278533936,8390.0,3.0,-0.663294217410264
-0.26705119013786316,1.2697901725769043,8390.0,3.0,1.5163474893680882
-2.398392677307129,-0.7602139115333557,8390.0,3.0,-0.2411620568168881
-0.9171088337898254,0.354880690574646,8390.0,3.0,-0.4473122180436648
0.48791271448135376,0.29939916729927063,8390.0,3.0,1.815289966638249
0.13737063109874725,0.9066852927207947,8390.0,3.0,2.1972245773362196
-0.40447092056274414,1.3383281230926514,8390.0,3.0,1.2083112059245342
-0.9032573103904724,0.3871249854564667,8390.0,3.0,0.8953840470548413
-1.1181350946426392,0.09475810825824738,3589.0,3.0,-0.2818511521409879
-0.3703317642211914,0.4304230213165283,3589.0,3.0,0.5322168137473082
-1.3456417322158813,-0.4194888174533844,3589.0,3.0,-0.663294217410264
-0.40873780846595764,0.10407441854476929,3589.0,3.0,0.24116205681688824
-1.449786901473999,-0.18120233714580536,3589.0,3.0,-0.2411620568168881
-1.0309147834777832,-0.19611318409442902,3589.0,3.0,-1.0459685551826876
-0.1783197969198227,0.0842209979891777,3589.0,3.0,0.2006706954621514
-1.2942618131637573,-0.6189659833908081,3589.0,3.0,0.2818511521409875
-1.2744964361190796,-0.38664528727531433,3589.0,3.0,-1.0459685551826876
-1.1988393068313599,0.10567089915275574,3589.0,3.0,-1.1526795099383855
-1.3742188215255737,-0.6640235781669617,3589.0,3.0,-1.2083112059245342
-0.3050936460494995,0.1944066286087036,3589.0,3.0,0.24116205681688824
-0.3159868121147156,0.06894533336162567,3589.0,3.0,1.1526795099383855
-0.1890445053577423,0.27033281326293945,3589.0,3.0,1.1526795099383855
-0.4198353886604309,-0.10593178123235703,3589.0,3.0,0.8001193001121129
-0.35933926701545715,0.19955670833587646,3589.0,3.0,0.32277339226305085
0.9279382228851318,1.5117195844650269,4797.0,3.0,1.4500101755059986
0.6784337162971497,1.5644807815551758,4797.0,3.0,0.5753641449035619
-0.9393231868743896,0.036805953830480576,4797.0,3.0,-0.4473122180436648
-0.8215000629425049,-0.24545063078403473,4797.0,3.0,-1.3249254147435987
-0.6608991622924805,-0.26662692427635193,4797.0,3.0,-1.4500101755059984
-0.689091682434082,0.3046932518482208,4797.0,3.0,-1.2083112059245342
0.8103253841400146,0.583042323589325,4797.0,3.0,0.4895482253187058
0.5791288614273071,0.8305255174636841,4797.0,3.0,1.3862943611198908
0.8400764465332031,0.7810150384902954,4797.0,3.0,0.5753641449035619
-1.021436095237732,-0.3482726514339447,4797.0,3.0,-1.4500101755059984
-1.1203588247299194,-0.33160918951034546,4797.0,3.0,-0.4054651081081643
0.8971055150032043,0.05159611254930496,4797.0,3.0,1.5163474893680882
0.760970950126648,1.1447380781173706,4797.0,3.0,1.4500101755059986
-1.353816270828247,-0.3173845708370209,4797.0,3.0,-0.3639653772014119
0.5009878873825073,0.10103663057088852,4797.0,3.0,0.32277339226305085
-0.9707323312759399,-0.17564518749713898,4797.0,3.0,-0.4895482253187058
-1.255789875984192,-0.47404563426971436,3744.0,3.0,-0.4473122180436648
-0.4979079067707062,0.15642686188220978,3744.0,3.0,-0.2818511521409879
0.01481389906257391,0.673546552658081,3744.0,3.0,1.4500101755059986
-1.2021973133087158,-0.45985451340675354,3744.0,3.0,-0.7537718023763801
-1.8224488496780396,-0.7790182828903198,3744.0,3.0,-2.4423470353692043
0.02031542733311653,0.5579786896705627,3744.0,3.0,0.2818511521409875
-1.0054491758346558,-0.1342889666557312,3744.0,3.0,0.708185057924486
-1.5441888570785522,-0.578433096408844,3744.0,3.0,0.16034265007517948
-0.1325274109840393,0.6228880286216736,3744.0,3.0,0.8472978603872034
-0.914459228515625,0.025819268077611923,3744.0,3.0,-2.0907410969337694
-1.9031245708465576,-0.5544315576553345,3744.0,3.0,-1.3862943611198906
0.46358558535575867,0.7628470659255981,3744.0,3.0,0.44731221804366483
-0.01722591742873192,0.7023138403892517,3744.0,3.0,0.5753641449035619
0.16785532236099243,0.7068129777908325,3744.0,3.0,2.0907410969337694
0.6279593110084534,0.48912879824638367,3744.0,3.0,0.9444616088408513
-0.17028439044952393,-0.20596040785312653,3744.0,3.0,0.9444616088408513
0.5720284581184387,0.9595026969909668,7522.0,3.0,1.0459685551826876
-0.454680860042572,0.41276341676712036,7522.0,3.0,1.5856272637403817
0.6750109791755676,1.136144757270813,7522.0,3.0,1.5856272637403817
0.41476550698280334,0.413383811712265,7522.0,3.0,-0.6190392084062235
0.5314379930496216,1.5367873907089233,7522.0,3.0,1.2083112059245342
-1.3437700271606445,-0.5072135329246521,7522.0,3.0,-0.7081850579244856
-1.2225732803344727,-0.5663169026374817,7522.0,3.0,-0.9444616088408512
0.5015485286712646,1.1172678470611572,7522.0,3.0,1.815289966638249
-1.1697698831558228,-0.1376504749059677,7522.0,3.0,0.7537718023763803
0.7064648866653442,0.542753279209137,7522.0,3.0,1.3862943611198908
-1.0084412097930908,-0.2155326008796692,7522.0,3.0,0.4054651081081642
-0.5846647024154663,-0.5139417052268982,7522.0,3.0,0.4054651081081642
-0.7179064750671387,-0.43549391627311707,7522.0,3.0,0.040005334613699206
0.44405683875083923,1.2382698059082031,7522.0,3.0,0.2818511521409875
-0.6258711218833923,-0.36038345098495483,7522.0,3.0,0.5753641449035619
0.5418208241462708,0.8191058039665222,7522.0,3.0,0.4895482253187058
0.7191755175590515,0.29306748509407043,1346.0,3.0,0.8001193001121129
-1.4850127696990967,-0.8234547972679138,1346.0,3.0,-0.7081850579244856
0.11819081008434296,1.065760612487793,1346.0,3.0,0.2006706954621514
-0.45799291133880615,0.25378018617630005,1346.0,3.0,1.1526795099383855
-0.457553893327713,0.7481575608253479,1346.0,3.0,1.9924301646902063
-0.723518967628479,-0.623710036277771,1346.0,3.0,-1.3249254147435987
-1.4857048988342285,-0.9233366847038269,1346.0,3.0,0.9946225751440619
-0.4621388912200928,0.2416246384382248,1346.0,3.0,-0.4054651081081643
-0.845038115978241,0.6052660942077637,1346.0,3.0,1.7346010553881064
-1.1285582780838013,-0.9640315771102905,1346.0,3.0,1.9924301646902063
-0.23091645538806915,0.3546351194381714,1346.0,3.0,-0.5753641449035618
0.11769825965166092,0.9301316142082214,1346.0,3.0,0.5753641449035619
-0.1220286414027214,0.5543245077133179,1346.0,3.0,1.2083112059245342
-1.127994179725647,-0.849168598651886,1346.0,3.0,-0.9946225751440619
-0.8445425033569336,-1.042824149131775,1346.0,3.0,0.4054651081081642
0.345138281583786,0.7827012538909912,1346.0,3.0,0.5753641449035619
1.1929255723953247,0.9920862913131714,8415.0,3.0,0.8953840470548413
0.40404757857322693,0.6022151112556458,8415.0,3.0,0.4895482253187058
-1.132867455482483,-0.595873236656189,8415.0,3.0,-0.4473122180436648
-0.5503974556922913,-0.8533841371536255,8415.0,3.0,-1.3249254147435987
0.03370985761284828,-0.8099665641784668,8415.0,3.0,-0.4895482253187058
0.16111186146736145,-0.27347391843795776,8415.0,3.0,-0.7081850579244856
0.5606804490089417,0.5589190721511841,8415.0,3.0,0.6632942174102643
0.238651305437088,-0.039763230830430984,8415.0,3.0,0.8001193001121129
0.7395089268684387,0.14195483922958374,8415.0,3.0,0.44731221804366483
-1.397783875465393,-0.47892236709594727,8415.0,3.0,0.2818511521409875
-0.14842258393764496,-0.6422247886657715,8415.0,3.0,-0.7081850579244856
0.5346477627754211,1.220436692237854,8415.0,3.0,1.0986122886681098
0.42569631338119507,0.8241458535194397,8415.0,3.0,0.5753641449035619
-0.9674116969108582,0.015508764423429966,8415.0,3.0,0.2818511521409875
0.5976744890213013,0.63945472240448,8415.0,3.0,0.6190392084062236
0.9793813824653625,1.1882129907608032,8415.0,3.0,2.5866893440979433
-1.6157777309417725,-1.0199815034866333,6175.0,3.0,-0.12014431184206334
0.2740185558795929,0.8092724084854126,6175.0,3.0,0.5753641449035619
0.670904815196991,0.8129006624221802,6175.0,3.0,-0.20067069546215124
-1.537697434425354,-1.0355314016342163,6175.0,3.0,-0.2411620568168881
-1.2106873989105225,-0.9699224233627319,6175.0,3.0,0.16034265007517948
0.570319652557373,0.8328306078910828,6175.0,3.0,0.8001193001121129
0.3193321228027344,0.6040924191474915,6175.0,3.0,0.8001193001121129
0.15259405970573425,0.5709208250045776,6175.0,3.0,0.24116205681688824
0.8606312274932861,0.4676865041255951,6175.0,3.0,1.5163474893680882
-0.8456928133964539,0.22679896652698517,6175.0,3.0,-0.5753641449035618
0.39609938859939575,0.542456865310669,6175.0,3.0,0.5753641449035619
-0.8449117541313171,-0.17207202315330505,6175.0,3.0,-1.3862943611198906
-1.1490551233291626,-0.9647083282470703,6175.0,3.0,-0.3227733922630512
-1.1717119216918945,-1.1739403009414673,6175.0,3.0,-0.4895482253187058
0.1080745980143547,-0.02182786911725998,6175.0,3.0,0.5753641449035619
-0.5567803978919983,-0.14214105904102325,6175.0,3.0,-0.663294217410264
0.14055337011814117,1.0009188652038574,5481.0,3.0,1.5163474893680882
-0.5911418795585632,0.6063128709793091,5481.0,3.0,-0.663294217410264
-0.5087884664535522,0.7688412070274353,5481.0,3.0,0.4054651081081642
-2.1631650924682617,-0.8502764105796814,5481.0,3.0,-0.8953840470548413
-0.8833922147750854,-0.5988631248474121,5481.0,3.0,-0.2818511521409879
-0.6379385590553284,0.793857991695404,5481.0,3.0,0.708185057924486
-0.2436983436346054,1.109184741973877,5481.0,3.0,0.7537718023763803
-2.2795522212982178,-1.0946005582809448,5481.0,3.0,-0.7537718023763801
-0.482088178396225,0.44062259793281555,5481.0,3.0,0.32277339226305085
-1.5448390245437622,0.005861119367182255,5481.0,3.0,-0.2818511521409879
-2.009425163269043,-0.8235771059989929,5481.0,3.0,-0.8001193001121131
-1.4754897356033325,-0.6992501616477966,5481.0,3.0,-1.3862943611198906
0.4012092649936676,0.25500741600990295,5481.0,3.0,-0.4895482253187058
-0.763616681098938,0.7404084205627441,5481.0,3.0,0.5322168137473082
-0.6837001442909241,0.19607052206993103,5481.0,3.0,0.32277339226305085
-1.914344072341919,-0.8325014114379883,5481.0,3.0,-2.3136349291806306
-0.396633505821228,-0.06636010855436325,9480.0,3.0,-1.3862943611198906
0.7178231477737427,0.48818156123161316,9480.0,3.0,0.8472978603872034
0.6932634115219116,0.7978453636169434,9480.0,3.0,2.442347035369205
-0.25970250368118286,-0.1896239072084427,9480.0,3.0,-0.5322168137473082
-0.749066948890686,-0.164107546210289,9480.0,3.0,0.2006706954621514
-0.5495312213897705,-0.2580900490283966,9480.0,3.0,0.4895482253187058
-0.04091453179717064,0.6724980473518372,9480.0,3.0,0.8001193001121129
1.1372629404067993,1.1622744798660278,9480.0,3.0,1.6582280766035322
0.14704298973083496,0.4993802607059479,9480.0,3.0,0.708185057924486
-0.4084303677082062,-0.24701137840747833,9480.0,3.0,0.2006706954621514
0.4801848530769348,0.6299692988395691,9480.0,3.0,0.8953840470548413
0.8608623743057251,0.9738683104515076,9480.0,3.0,1.4500101755059986
0.49695712327957153,-0.01739596761763096,9480.0,3.0,-0.4473122180436648
0.32952266931533813,0.5351344347000122,9480.0,3.0,2.1972245773362196
-0.6000161170959473,-0.2677968144416809,9480.0,3.0,-0.9444616088408512
-0.17461273074150085,0.0579373762011528,9480.0,3.0,-0.04000533461369925
-0.9871712923049927,-0.07895203679800034,950.0,3.0,-0.4895482253187058
-0.7357661128044128,0.18862949311733246,950.0,3.0,-0.5753641449035618
-1.257696509361267,-0.4175170660018921,950.0,3.0,-0.2818511521409879
-0.3179996907711029,0.4237886667251587,950.0,3.0,0.3639653772014115
-0.8404470086097717,0.3051880896091461,950.0,3.0,-0.5753641449035618
-1.3427960872650146,-0.43108633160591125,950.0,3.0,-0.2411620568168881
-0.4159981310367584,0.10979267954826355,950.0,3.0,-0.7081850579244856
-0.8326514363288879,0.4165680706501007,950.0,3.0,0.5322168137473082
-0.5429341197013855,0.23796306550502777,950.0,3.0,0.9444616088408513
-0.5895297527313232,-0.16456086933612823,950.0,3.0,0.4054651081081642
-0.527660071849823,0.6610039472579956,950.0,3.0,0.8953840470548413
-1.0485161542892456,-0.09802462160587311,950.0,3.0,-0.3227733922630512
-0.6019391417503357,0.3259851634502411,950.0,3.0,0.5753641449035619
-0.9752758145332336,-0.2639176547527313,950.0,3.0,-0.4473122180436648
-0.1960948407649994,0.35149717330932617,950.0,3.0,0.9444616088408513
-0.7657240033149719,0.017443105578422546,950.0,3.0,-0.7537718023763801
0.43526166677474976,0.8575071096420288,6890.0,3.0,-0.4054651081081643
-0.1853133887052536,-0.18485099077224731,6890.0,3.0,0.3639653772014115
0.08576402068138123,0.17587988078594208,6890.0,3.0,-0.8472978603872036
-0.8878602981567383,-0.5204638838768005,6890.0,3.0,-2.3136349291806306
-0.20902660489082336,-0.22769418358802795,6890.0,3.0,-0.4895482253187058
0.6390619277954102,1.106705904006958,6890.0,3.0,1.5163474893680882
0.743721604347229,0.7369396090507507,6890.0,3.0,0.3639653772014115
0.9552285671234131,1.104528784751892,6890.0,3.0,2.0907410969337694
0.44808974862098694,0.6251981258392334,6890.0,3.0,0.3639653772014115
-0.4842630624771118,-0.3698596954345703,6890.0,3.0,-1.5163474893680886
0.15079373121261597,0.31856200098991394,6890.0,3.0,-0.4054651081081643
0.15835098922252655,0.3542530834674835,6890.0,3.0,-0.4473122180436648
0.3309214413166046,0.8304420709609985,6890.0,3.0,2.442347035369205
-0.5012240409851074,-0.39148151874542236,6890.0,3.0,-2.3136349291806306
-0.13240335881710052,-0.5389272570610046,6890.0,3.0,-1.2083112059245342
-0.030845699831843376,0.1475858837366104,6890.0,3.0,-0.663294217410264
-0.405074805021286,-0.4827185869216919,6112.0,3.0,-0.4895482253187058
0.017037341371178627,-0.15375889837741852,6112.0,3.0,0.3639653772014115
-0.08522948622703552,0.2831435203552246,6112.0,3.0,-0.16034265007517937
0.44534367322921753,0.3707208037376404,6112.0,3.0,1.3862943611198908
0.46610888838768005,0.5636560320854187,6112.0,3.0,1.265666373331276
-0.5386472344398499,-0.12301027774810791,6112.0,3.0,-1.0459685551826876
-0.2521418631076813,-0.24531777203083038,6112.0,3.0,-0.20067069546215124
-0.216011181473732,-0.3008633852005005,6112.0,3.0,-0.9444616088408512
0.06001913547515869,0.3108662962913513,6112.0,3.0,-0.20067069546215124
0.22660216689109802,0.26101478934288025,6112.0,3.0,1.3249254147435987
0.1436488777399063,0.46920523047447205,6112.0,3.0,1.0459685551826876
0.60471510887146,0.5588953495025635,6112.0,3.0,0.708185057924486
0.3143235146999359,0.15349720418453217,6112.0,3.0,-0.8001193001121131
-0.08886819332838058,-0.10685581713914871,6112.0,3.0,0.9444616088408513
0.2943193316459656,-0.10800797492265701,6112.0,3.0,0.16034265007517948
0.7914535999298096,0.18685634434223175,6112.0,3.0,1.2083112059245342
1.0206763744354248,0.7524324059486389,6649.0,3.0,0.4895482253187058
-0.6307358741760254,-0.1892072558403015,6649.0,3.0,0.24116205681688824
-0.8491919040679932,-1.0786539316177368,6649.0,3.0,-0.3639653772014119
-0.776206910610199,-0.6971202492713928,6649.0,3.0,-0.20067069546215124
1.1542103290557861,1.0071882009506226,6649.0,3.0,0.2006706954621514
0.8548082709312439,1.0842493772506714,6649.0,3.0,0.5322168137473082
-0.5827209949493408,0.1786137819290161,6649.0,3.0,-0.3227733922630512
-0.5157681703567505,-0.254867821931839,6649.0,3.0,-0.4895482253187058
1.3480380773544312,0.8586981296539307,6649.0,3.0,0.3639653772014115
0.8736656904220581,0.5095080137252808,6649.0,3.0,0.2006706954621514
1.1931846141815186,1.0245338678359985,6649.0,3.0,0.4054651081081642
-0.8305181264877319,-0.5648363828659058,6649.0,3.0,-0.3227733922630512
-0.7580440044403076,-0.7647503018379211,6649.0,3.0,-0.4054651081081643
1.0409719944000244,1.304115891456604,6649.0,3.0,0.3639653772014115
-0.7000184059143066,-0.9280685186386108,6649.0,3.0,-0.2411620568168881
1.0138887166976929,0.7989920377731323,6649.0,3.0,0.4895482253187058
0.012790429405868053,0.4546907842159271,5757.0,3.0,0.4054651081081642
-0.20760342478752136,-0.12942460179328918,5757.0,3.0,-1.4500101755059984
-1.360555648803711,-0.11507411301136017,5757.0,3.0,0.4054651081081642
-1.399874210357666,-0.19399070739746094,5757.0,3.0,-0.4054651081081643
-0.021569540724158287,0.07308845221996307,5757.0,3.0,-1.3862943611198906
